pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63,pca_64,pca_65,pca_66,pca_67,pca_68,pca_69,pca_70,pca_71,pca_72,pca_73,pca_74,pca_75,pca_76,pca_77,pca_78,pca_79,pca_80,pca_81,pca_82,pca_83,pca_84,pca_85,pca_86,pca_87,pca_88,pca_89,pca_90,pca_91,pca_92,pca_93,pca_94,pca_95,pca_96,pca_97,pca_98,pca_99,pca_100,pca_101,pca_102,pca_103,pca_104,pca_105,pca_106,pca_107,pca_108,pca_109,pca_110,pca_111,pca_112,pca_113,classe
1.517892455205575,-0.0789361113287854,0.3633141426436934,0.027800309109485017,-1.603550444583317,0.7348195967512199,0.6941650267762483,1.088993216059734,-1.3577712141213536,2.0992200935490097,-2.1120722821112414,-0.3377515535915155,0.37537567627220003,-0.07278257311028044,0.25010656436902534,0.9533013721292892,0.5156225108626947,0.4960872365668966,1.8639424281297525,1.6449087992862128,-0.38633387544613224,-0.6499541533924135,1.0751036871672437,0.17950415757161914,-0.8110000026087424,-2.078838341322271,-1.8193351466391787,-1.9798413429039554,-0.07679974836322434,-0.07381935020807542,-0.12202165941172069,1.074108477196195,0.659596511622605,1.0058123692723682,0.14447384019204731,0.03624948435587014,-0.416061907581218,-0.2002548058809725,-0.9486337755532174,0.6745165380328223,-1.0595321138360343,0.25295051360077153,-2.0037873742609906,-0.14274339956019444,0.9496486247780099,-1.0091955900376892,0.26535860030264247,-0.3606040371819496,0.05624384935782289,2.231075881221235,0.7203627662961837,1.6510155900357215,-0.959107188568949,-2.0694011222164024,-1.5313784119943132,1.2315102269958458,0.8557067410336134,-2.1097924543590016,1.517459447201772,-0.8285439360003313,-0.6497642397041101,1.647625910431599,-0.32261419399761526,0.8367976220651776,-1.269295403487233,-0.18595536739381163,-0.28140426920754297,1.214257906287199,0.08726400852761032,-2.318572212926786,-2.1089353136363456,1.0288225022226125,-0.20551989232935494,-0.45970465339997707,0.12729331496996382,-1.3979397812550312,2.4736680384526886,0.21907349183067132,0.14161193876099573,-0.2239011694009903,1.5513777171398564,-0.7878967582505901,0.23430936443609132,0.6528043335240882,1.709478164284021,0.9269020926293795,-0.38997658031932564,-0.06343687701302793,0.48403236425147683,-0.6860929574482294,-1.0362964476373815,0.08854439028110155,-0.5762500588130487,-1.789745722066621,1.101044887672602,-0.8061932055494236,1.2684879447349697,-0.6552569178918699,0.11762725537420048,0.8149073471315743,0.5006594538782572,-0.3089727916627427,1.3692223095025855,-1.380267385145285,1.6830177757979705,-0.476617147905197,-0.007656153680323307,0.9393127225728529,0.3286226247072497,-0.28532956257922226,-1.922762744932006,1.5421063182094306,0.4352025446553873,-0.5765251074873159,chihuahua
-1.7763465809132393,0.30100477421138944,0.8378546409039256,1.596540851996059,0.9290181327466872,-0.9997066401874263,0.7850070778406331,-0.21198553549457907,0.2580467965526409,1.8985377978934443,0.5401732085873548,0.4514122143330129,1.5218945356562463,-0.7289722557771586,-1.747955142583368,0.4430604611077825,-0.8543051036067808,-0.5626046622363806,-1.5417970063871063,-0.5712317377640675,0.729692304912834,0.5181715938488802,-1.3546182749304951,-1.838358514072789,0.6253781659256545,-2.0808806208636885,-0.3351067168211947,-0.20398155704070342,0.1285075706570387,-0.5530177079110672,-1.3462995232067463,-2.137949316553154,0.2885437731998333,-1.081024919373601,0.12982757483115767,-1.3034536693767858,-0.2892687439046452,-0.7591389829074973,-0.24147730561357322,-0.9874882806337502,0.8465425048890377,0.5164168747510588,0.9691526075028599,-0.4767982131427144,-0.4249657192253924,0.1781933541142794,1.6541952073948156,-0.5744535867411578,-0.6300195957408408,2.126987105117111,-0.6302296990877742,0.7705848634673133,1.1066281024947928,0.45699888875467765,-0.21112603703554905,1.0639671531486914,-0.868918311074532,1.4581748292875467,-1.8689803739162645,-1.8624604658493857,1.6483795367138914,0.737041650051999,0.26597375279005014,-1.297592619511471,-0.13683792312426615,-0.3745264919665084,1.9881226037893371,0.41074512273798264,0.13549646235052867,1.205639408769423,1.0002845543556875,-0.051917235439471465,-0.09555184216171347,0.5965323999974353,0.5321451253757558,-0.10762582416223906,0.5104117735873339,-0.6320642836987844,-1.1566536075112102,-0.744941058701632,1.2858665913583245,-0.8486838734832852,2.1737941860673256,-0.3609005588390919,0.20949771976549444,0.09494094119562761,0.5802873756570697,0.615065576048476,0.5870268636984418,-2.620238224267122,-0.31627149900498525,-1.73820088695916,0.3146632603688527,0.0593535828519427,-1.2324888239284677,-0.5622378796386263,0.2688741628386065,0.3288451468344683,0.7436286657101904,0.6822436151931627,0.9186803340421758,1.0200165895500537,-0.3511899700500647,-0.5442820031065052,-1.95569754872802,-0.2824846261323232,0.9158524842614998,-0.561778688845902,0.13039814118206633,2.5714975348314626,-1.3234691181936336,1.752529662528117,-0.11954979765864547,-1.4205530083871198,chihuahua
-2.2251041796996702,2.811632057949794,0.1784817503730124,0.8382665750695745,-0.8953228556310242,-2.1482559216484165,1.1871535957033115,-1.115148619135798,1.1475564333430226,1.6419786691091984,0.629213575630055,1.1836165307878432,1.415712954491538,0.564475699195674,-0.24959896485798724,-1.657655243357606,1.7402617302435137,-1.3522365545495738,1.3237325783950729,0.6030200404052705,0.1378473156694479,0.27261136887431325,0.4110646594988057,2.2728123995702942,-0.6444348660859912,-0.33326441310003624,-1.5546989565319194,0.13589413663815342,-1.368306136980419,-0.2837050970827506,-1.1190925743164475,-0.5233550363450193,-0.9891786456355476,-0.6783204974158376,-0.8159546414389687,-0.6756101935406987,-1.7030390495496328,-0.9811365508372744,-0.25802902754034523,0.23161639565535636,2.035962721209991,2.2776051384023157,0.16272718973480832,-0.3540730613012247,-0.09334352173386097,0.05614420196651418,-0.7465952855551248,-0.3864075949198463,-0.15876886405824558,-0.3426733698005327,-0.9954815610101221,0.9123593800975115,-1.240033609901988,-0.15904826305189065,1.0748521827453295,1.1129892607156835,0.0626699030298725,-1.3491533615114923,-1.9228640543083426,2.429605999145584,1.5807378232763305,-0.8090900482258514,-0.9875412205805504,0.5738961617564092,1.7138802353872202,0.4022705814272503,-1.3950708628018775,0.8947699758427785,0.2945000059538961,0.19693478216580354,1.1266684456228278,-1.4914350758435952,1.2346843335318805,1.5221762139813224,1.4745645525064361,-0.08891540145002545,1.6817086691583476,0.4509603109848323,1.181652748393833,0.7676309457775901,1.323474998557665,-1.3118407861703962,1.9703446403686782,-1.1435179397681365,1.835548117635083,1.176060417289522,0.1600301820585907,-0.8570465456666752,-0.4052117742601007,-0.03601053963344743,0.7188760580089689,-1.9266597081874652,-1.73237790954084,0.07831447216240764,-1.7152311328230487,2.1274051068103907,-0.2252875288318911,1.4448699929386286,1.346366041146106,0.33263062431429263,-0.17569050487035925,-1.6106120771622832,0.3655495980291594,0.6860841883830467,-0.4892753766393565,0.5052590588300024,-1.3227366445949724,2.004683665539933,0.9480347615940432,-0.39545253526343827,-0.283450239795423,1.082117942616754,0.9223397716218316,-0.08071365620071803,chihuahua
0.0757832221916423,2.034037144853804,-0.6503470802151732,0.6082721150374031,-0.39078886461473616,-0.9464932352242291,0.26180403639828836,-1.138543234790291,-2.6427379583480275,0.36384185080486015,-0.7029281537079988,0.15778239552523773,0.6143716646292134,0.43706940530732374,-1.4922408969497913,-0.6007267560558122,-0.8271497821543967,1.2097895864656265,-0.4549206900386035,0.8621077739965338,0.42992389891402083,1.2785761868146597,-1.6752985677595793,-1.6349003259441983,0.08514907466509872,-1.6636836124849619,0.314974972618073,-0.8090550741584795,-0.5150601734543504,-0.5782656828479092,0.5853690606217444,0.7390246123850984,-0.7787044497516709,-1.682967705672814,-0.025651142372828638,1.4289328967016184,-1.0027291825130926,-1.2790649330448887,1.169590268172458,0.7944893882292446,2.240142247174242,-0.12921320754111484,-0.05588802746542479,0.7102871115215855,-1.4813095552283673,0.6305474353049215,0.796126691842413,-0.10917021037257778,-0.5085875968822157,1.9056799144412577,0.1833154894172129,-1.59183270836675,1.6304567874843745,-0.766815815889768,-1.8525355402528247,1.6025814035849753,-0.28570967472976333,1.6482423095643595,0.5318422060140201,-0.874137278688375,-0.1463811062885057,-0.9152665812222733,2.161181805215609,1.1331337309511247,0.06562274927123031,0.9149893754318842,-0.8054802977557253,0.8539956514706871,3.4735291855620947,-1.3453191428181583,-0.8920819775771445,1.4323527835992205,0.0448329939944707,0.7831122352158725,1.524116432612807,0.7298966056949919,-1.604942372749447,-0.6798965079612856,0.5873337254154745,0.7027419379325611,0.5238636010486012,0.04010141361950716,-2.4658982343867475,-2.408836195049856,-1.699157243093129,1.5528773214771094,2.1476415780921108,-1.2844900768157068,-1.5682692188521565,-1.205583477875151,0.4603235075744527,-0.16485842753283844,-1.048752298283087,-2.2757870492913947,1.4541690612035865,0.2709832489380484,-1.2465134383470127,-0.056247548453580425,-0.9108456944029685,-0.8922627386937869,-0.23798712187917528,-1.7792384780563226,-2.501267449024953,0.5561246159061141,0.8135436135955596,-0.30826856990229534,-0.15821217769682797,0.8570432496140686,-1.771275524409211,-0.8271295883660852,-0.05188432809665542,1.455040143494206,0.09949263698236542,0.6112131202739606,chihuahua
-0.3146751535142552,0.4641820720648726,-0.4793389649457087,1.485674687170442,-1.361196960396761,0.9167311771214804,2.353776451231997,1.588276106350761,-1.783357348123451,1.0891939585784989,-0.2045342559949834,-1.8568734098117794,1.7862693838582486,-0.10283189715690388,-1.1514788197250243,-0.9993427048448792,-0.7905313282076375,-1.737394094216226,-0.8313598837665299,2.204987503317611,0.10475438621701338,-1.383493076920821,-0.4555942382697825,-1.5648793863125994,0.46559189701260384,0.7616617565892739,0.08435132589646448,-0.7486859746468714,-3.066066085946011,0.7358397751294093,-0.7277686732209417,2.0643164435003882,-0.04007292952578352,1.253285915184777,-0.7073846779815518,-1.1863523931235358,1.2584476488908498,0.6979546875307286,1.4188433668863092,-0.011493072746611047,-1.2739542396589099,-0.0748596918005966,-2.85449763876583,-1.879505295599642,-0.890752123759693,0.8667841559596617,0.7364284539036151,0.7052542716689884,0.07604524634203622,2.885273751424569,-1.4455559424544484,-1.498572074654013,2.95793715120987,0.6428968374690428,-0.1551495083860845,0.055904061458792766,-1.8479720504524386,-0.5245066552122807,-0.12135045948224071,-2.141832044902766,-2.968672201732047,0.5273439975195449,1.594087515716508,1.8374072412226576,1.8705070530850954,-0.8829011953089716,1.6025360745648978,-0.29836442224898735,2.219557640959183,0.2390413334568997,-0.07503628627806162,0.008800669769051531,2.4612763280458965,-0.8909918250796639,-0.3927908173113788,0.5205975274999776,-1.9280790603166678,-1.3336193850213194,1.0266448543577196,-0.5748987998426599,-0.24956040722618267,2.975661493868619,-1.300477753555543,1.066946753054433,-0.8116447081715,-1.585070861878491,1.282486434358027,-2.519044816653084,1.0656665656378546,0.6904918405073741,0.5650946027910374,-0.4216348901256418,0.2591123440673625,0.6440554443609646,2.992833847049829,1.1530016188068064,0.6809236472826393,-0.4191852015932824,1.8028170236607162,-0.4081195370114436,0.20861839587895203,-0.24968521333385382,1.54599008024018,-1.4163946069176505,-0.16326624785736857,2.034244528481983,-0.3652518390408067,1.0623482173478371,0.654924249696467,1.0528702355868078,1.5300236095517048,-1.193874223340831,-1.3861869826130406,0.6587770745325652,chihuahua
0.2275798546354054,0.8658812187594633,-3.0290931583941876,0.41728534172380327,-0.9004337202251608,-0.6277144804348537,-0.48276122917799275,-1.7627815283257235,1.5345057017957655,-0.2211558571108889,-0.25260639920494604,-0.1348772611337892,1.7211437321402459,-0.2292315315417908,-0.7996607031455348,0.36325727998743773,0.4808088987749943,1.4862765932816473,-1.409922151947033,-0.5527065252571058,-0.5876388140760473,-0.09198322366138195,-1.3386721260135857,0.6937063851027457,-0.5645447947085473,0.3132342747539398,0.5630135411259182,0.26387265365333185,-0.2931546151078134,2.422887859839565,-0.6377098210025948,0.7393446930528538,0.9223845113872269,0.7514774522943326,1.4847511577471693,-0.836677428788366,-0.39405269005130983,2.264959979935462,0.40265747940713303,-1.4078798611960062,0.7000055497682425,0.3090327994163408,-0.8651827606060667,1.5987721590742932,0.5632493914649689,-0.8927436888961374,-0.049798560786227526,1.477132534647035,0.9070908974737334,-2.234778249907477,1.2776824192131566,0.7440565562104394,1.6729004620540426,-0.8688695000412289,-1.44421986837473,-0.4797401200558714,1.1736849572568413,1.8039054721739767,-2.356977511505617,0.4135209375418399,-0.9721286483393631,0.8876251502405613,1.4170475281329433,-0.4581633166642606,-0.43591237512530134,-0.5942963621266147,-0.5392048368569513,-1.5600748404878648,1.4825579782579854,0.7302178685629229,2.6043761338085822,0.15296946475000364,-0.32636749357561884,0.3599183884140262,0.16300033536316377,-0.45497531295698246,-0.30885161678928397,-0.23106578471940928,1.259741869425786,0.857840324826183,-1.6626865081310864,-1.1437618412154245,-0.8996253538823715,0.6554559584117003,0.24517674493627847,0.858477238869332,-0.5750359825754013,-1.1713545882412666,-0.5241137818674351,1.3363373483172423,-0.7818330319095553,0.8406227440635609,1.1029304310306771,1.239724941725405,-1.145378329377191,-0.4373016092624916,-2.788699152242852,1.04773891947831,-0.9497561015163083,-0.35757434189920356,-0.37607717550496705,1.2040404235070874,-2.3643765559548537,-0.05104950251814713,-1.9317284314459962,0.6648402718425508,-0.42277385994084726,-0.6472574773328794,0.07471472952993292,-1.7311163758890484,-0.7313195563242223,-0.13421119483596033,0.651920661666484,0.4009052091633819,beagle
1.3460923719356317,-0.5617206466095157,-1.7063789470819457,0.506910269537767,-0.7402605590877966,-0.748766575848362,-0.9853680968428957,-1.6761148052922816,-0.1493441985613284,0.5183683467340989,0.0946596997040432,0.5003201281109938,1.3588587949815463,-0.6218987485970007,-1.1403126940381616,0.49556139363849855,0.09717248385867559,0.1832434800099551,-0.5111841787675746,0.5287162569751432,-1.1348143383761917,1.337487650071214,1.453010752541498,0.11367064822759106,1.505780759920008,-0.21631011561902924,-0.4433302483919549,-0.9034823280025316,-2.4237026806076756,-0.3016759692177628,1.2964538534632495,1.7104799836005418,-0.6056975854363642,-0.9450952218029733,-1.6698608548880098,-0.31720401769320056,-0.8719279820005229,-0.3514775975284413,1.8012401337670871,2.2866712111056535,0.8098179363927402,2.085841292782816,0.3815787621044924,-2.2344553874865487,-0.2360715628429438,-0.9975445236133341,1.094279875285494,-0.11519963479257642,-0.3642974628524982,-1.8278942476695657,-1.1021919929144235,-1.4073209500308876,-0.46732417701698536,-1.2263766739305493,0.034411856317647704,0.23865875493650007,-0.09632724707794425,1.366413781297388,0.559194163961444,-0.928993332029192,1.501097440299863,1.427277366355998,-0.2969528297028255,0.7419415985460539,0.5674067824342929,-0.8971276965883777,-1.1778816353116786,-0.22237706091577675,-0.6547730941340193,-1.1324215948950314,0.8468659671512,-0.5346739173172047,0.47105283693585104,1.7028585931466045,-0.8738666625443171,0.015310963479472495,1.3284288416124383,-0.3581207007354348,1.2454000240096994,-0.10401747682374717,0.025001497787222365,0.014393162089294781,-2.924399276338642,-0.7998975763938395,-1.859071485580079,-0.018946898165633545,-0.2422379131468182,0.7082216999042814,2.323745103905025,-0.7559213121918332,-0.07977773347559049,-1.0968303752668775,0.4335809771033783,1.8780662757510551,1.0351887928725503,-0.4745965254989942,-0.4045776397095384,0.9566304221324553,-0.30157409320375306,-0.9361084665475399,-0.5232414613186052,-0.44628226219922645,-1.369036111345572,1.4399069133950109,1.4762814040545393,0.8128214443143229,-0.7360214167614088,-1.267026528906394,-0.5000034323612329,1.1525048067099377,-0.15262049372136421,-0.09052491003823628,1.5110127317380446,-0.46189269565867785,beagle
1.401966942995893,-0.4320264680802242,-0.44940645941948903,-0.3183667337404844,0.8798049647146526,0.1630544357545642,-1.121341462889744,0.5706490119851197,-0.5537802447238234,0.8201657126901638,-0.9893458182074689,-0.3639202738235104,-0.023687333080624904,-0.533254369798057,1.4694198200392579,1.0633898303426592,0.09169649437694716,-0.03320504104897308,1.1906548715642606,-0.32940145281088823,0.08484965907406583,-0.14785637342227226,-0.1640942448146978,-0.2622810594467549,0.2044918239325549,-0.21810756624763325,1.1101127219004128,1.9735070986985415,0.5534584300847024,-0.6650573821478111,1.2231780348007728,0.43711707807943473,0.3444728486795344,-0.13315965908920413,-1.2180346167641294,-0.29068231844153897,1.1686127020597112,0.9650953532536225,-0.672246851274415,-1.747167726222256,0.5053980336182886,-1.430709719887785,0.8026706264643055,0.6628673540472944,1.3221528131745484,0.5971237139468794,-0.859904797502852,1.0552513704428432,-0.7161803786187252,-0.12347923829895872,0.0947335564990883,-0.8355173526747798,1.4377719366959487,1.1718482722199413,-0.0399952413048906,1.4911768933165435,0.26214637301229937,-1.5172232835872477,-0.7841333769297886,-2.108086452975071,0.45025041858119985,-1.4898885979032672,-0.526631581101332,-0.18108813779394745,-0.6375654776507067,-0.6802077922695995,-0.21250340855996339,0.3155125056063366,0.26526157455112204,-0.21941889171680998,0.907867315728032,0.781168283607631,1.5888473674073442,0.8424812466860111,-0.25946890120626587,0.3593259236964436,-0.840150982077811,-2.1535112812225154,1.0438429528673705,-2.243968360146832,2.3378753189782704,0.2985966211570042,0.5730398809158683,-0.6982211644383013,0.3178521839061116,-0.19881564366461496,0.23898888864653156,1.4694623581807058,1.0942518557842214,-0.6066958661986774,0.881786635678163,-0.17849469830934625,-1.5008257977214636,0.24158762630826844,-0.3612079299485942,0.23078704784562568,-0.0348204615218972,0.2736607317236321,0.04923112844895375,-1.0234377082409156,-1.3561232923648063,-2.1247387653771876,0.07642597339754925,1.969304450886776,-2.2645931917186433,-0.2501400582210278,-0.07599936367808108,-0.32104419178464094,-1.1454786585572316,-0.7318027681300021,0.852728180358551,-0.6329329106468097,-0.6684321319750947,-1.1281280890941796,beagle
2.245294550169067,1.4329280071123438,1.5665054161086218,0.5578000541753408,1.3932342778770441,-1.465983840868584,1.9428322986458537,-0.6250054564860907,1.222618990549718,-1.3786872358308522,-0.9377492320986738,1.1756293544522385,0.4336911087196372,0.4440612636287731,0.6109188286388325,-2.2452426928985028,-1.0380459777284998,0.52684292531803,-1.8998897481657766,-0.056465669694935786,-0.6992421687445541,0.20641759396316564,-1.1477059456230818,0.4408133582708216,-0.5605129941566019,-1.524232664084992,0.3687856310501039,-0.7584379791994189,-1.3853992006842966,-0.589481713214451,-0.48317639719045946,0.3166399820856859,-1.479864312075064,-1.9411446124797378,-0.49933811809194206,0.09557211996774995,-0.5730721823772909,1.121533385234968,-1.3983643707910158,0.9565119233888154,-2.29242575430321,-1.314216315049202,0.1930848925126336,0.816247752581436,-1.6113876137403509,-1.4684638314838563,1.5796377217179585,1.0055400720510965,1.1163578095194209,-1.9808312482017494,-0.37022411504819025,-0.7531998348126836,0.6733283711912246,0.3422690959466772,1.0176376231458923,-0.8070576624804074,1.6619483146128131,0.9897674806670337,1.439611843275675,-1.284804040418719,1.9337884150920495,1.0244501368703538,0.4056297654239585,-0.5074913377237991,0.10927505762403139,-0.021074436838803945,-1.5038676525549175,1.2899745348084537,1.8282414368541402,-0.9541423604269019,0.7019220684514015,-1.3688077564907073,-1.1522441516509647,-0.434245485483914,-0.516520944859567,-1.2741825382477054,-1.0688209724653963,-0.03608946754023529,0.05660434313033132,0.5213031983859099,-0.35778341766741406,-0.8696252818688072,0.24602938540390068,0.422990092913787,-0.028272843913048153,-1.4434092700011862,0.20996340241116854,0.19473895201708868,0.24147000392409076,0.637430912142234,1.4403306221282897,-0.13568564810540015,0.3337935509358305,-0.20815940628834723,1.1886923480341205,-0.8422789231340512,0.5990621302086006,-0.701860242473797,1.9361835661399565,0.9227330305914383,-1.385148099081168,2.098310450750221,2.1901727009004572,0.312547698569508,0.21968526029909183,1.4858119701732568,-0.0389989627812816,0.006083042143036492,0.4641472332686505,1.9764477537166443,0.3393568684124553,-0.075675364129565,-0.4805259978983463,-0.3362889333680124,beagle
1.2277566344319883,-0.3796666702079029,-0.28665624348664526,0.389557755993983,-0.47319847682756083,-0.7391652344193878,-0.7049852409581521,0.7862205809584735,0.798168529533161,1.7709038054234882,0.40969646861101155,1.6322054187217583,0.21528317503057243,-0.15917220320489706,-0.19123285961455233,0.6004359277419223,-1.6829630660615418,0.6082065303922576,-0.39394438256528586,-1.366212908236138,0.3590384239159793,-0.6722508430536528,0.28166709166370435,-0.6650104480191864,0.28434191180354557,0.45641565885024216,-1.0821302374997432,0.6072856637981106,0.10340288272288474,0.17546805541686128,0.3852205325134348,0.031132235064417542,-0.8472520538918716,0.8638637838834416,-2.2148159944625685,-0.6292059585350642,-1.0557186306296111,-0.44952050233422014,-1.635435579838299,-0.9296878681081955,-0.05513686356990347,-0.5913555403873445,0.7483058668338576,1.2092361177395055,-0.6746025496800151,0.936494231617296,-0.091769540736918,1.536162454317989,-0.021213766681307224,0.7112688230533009,-1.5356772255520188,-1.0848659553381486,0.00754918271273907,2.1695429091494343,3.3332042602915783,0.004333672636921599,0.10492276709318686,0.15154038426721556,0.4835105792278477,-1.2147335142094677,0.9889860982875694,-0.679250086909454,-0.1625145200220377,-1.5346723801107627,0.2646032687275647,-0.7427420728120296,1.4729684653856128,0.2689122514828217,1.31853064391083,0.25532761079236976,0.22699398344497965,1.4966561184822973,0.09831205038228778,1.1340023626247253,3.2690548560977,0.5118827837303414,-1.3117347550919032,0.5311030726745214,0.5615708425133548,0.9255910943418155,-1.2586548270395248,1.3504691025020912,-1.168755368092407,0.11703537736317934,1.5924622755333688,-0.40161698548921654,0.39155932239832986,-0.9397667765883919,-0.3403079802600936,0.9934040993558795,-2.7995510832445265,0.6484960339345275,-0.28353243160183944,0.5391875355430323,-0.9169546791802354,0.15831481596106795,0.17199256732918347,0.03324859474552351,-0.4474470835285897,-1.41413699388244,-0.10746843379820255,-0.2261287805675187,0.1291460184126037,-0.3668927960327179,0.19656232825940265,-1.7798358807119778,0.2095295537100728,0.9793160749725338,-2.4241197642600008,-1.3236373093402278,0.3317938726977285,1.601948460019121,-1.7004349470337212,0.3568256997610517,beagle
3.118728471671054,0.8954849874014538,-0.19049044977434626,-0.027590289090690823,-0.33662133907610065,-0.4359933125116169,0.3335602950461136,0.2030567478772575,0.847172202385231,-0.7852007848760227,1.4014439247585784,0.846871384483186,2.23314330488413,0.3557498446821016,1.398744533491413,-0.6986294841611396,-1.1481996111195782,-0.3377043919592816,0.8861218281590301,-0.9042851596011588,0.09689175058353544,-0.8927623138271744,-1.040583781562636,1.4776756195910266,0.918873577352573,-0.9025795237673019,0.1904282978845315,1.2628451355801737,0.3385625004899783,-0.27225370851959635,-1.9912651544732571,-0.07481922538070482,0.1883678716330317,1.3044300287192554,0.5491654028225034,-0.10698151787733605,0.5034582342396963,1.273043259495492,0.8324608929891131,0.02933202437292319,-1.6281645710064496,-0.8917985434402049,-0.29986597872837883,-0.07264785042415885,-1.4172271878253406,0.8984229575141894,-0.8764834937852034,-0.11414089190048225,-0.2276471363258792,-1.1827700193078658,2.306398228532715,-1.5403178956550028,1.0067640842752634,1.059441392917803,-0.2655104945591285,1.3127290250610284,1.4123607615601772,-0.27383074301893945,0.09997918781054518,-0.47679369420817436,-0.5100378800305152,0.22396455288850037,-0.64193457744044,2.0470877046897216,1.1056149029729165,0.9879127084347835,-0.21483960633828295,-1.2605986263976845,-1.072426640277569,-0.5058562261494406,-0.1280481471443533,0.5146090760389167,-1.8421264614573236,0.1132687773363751,-0.7770107058919371,-0.002689512310812298,-0.7352354193438994,-0.6433399758909961,-0.5024768035813235,0.18649054182342992,-0.695966843344089,-1.3631204677551745,0.009236767559192916,-0.33162237254953153,0.7923939192817072,0.03109445340307275,1.6206014257121237,-0.9980633036354296,-0.6517058104206729,-0.6577116348147994,-0.03571086256993001,-0.6851088977358176,0.39693796618163196,-0.34927808076689937,1.7678590307284145,-0.027539317355503325,0.9275523879326715,-0.7208432775815711,1.3628838889891237,0.013370310992793098,2.192704029345919,0.5150331266501005,0.026193219754123784,0.3341903621841067,0.8263983710908929,1.2382947495823833,0.7237119801435123,0.008851565314214677,0.3099035003917589,0.18493292089280566,1.6998629738933595,1.7703621470736008,1.142072205724941,-1.3132113338955265,beagle
1.4034053864538005,0.06603002007337645,-1.4323491008577918,0.7194795624307572,0.6081822852158396,-1.5063456999217375,-0.4341024363671352,-0.33296841578491465,-0.3591362439924895,-0.3610592227768487,0.7023861644479465,0.7538834206834325,1.1502780396695538,0.926356326985002,0.31716848532218445,1.3331858129019143,-0.17748557385677513,0.3088839401229457,0.37035538357198455,1.6061320242391435,0.22860419843410493,-0.6154459951874802,0.24725239592435652,-0.9175191610386598,-0.18541526228142047,-0.21401073153436526,1.0923460652278059,1.2536868239709644,-0.5483078960558897,0.7320099829300577,-0.5681879468481407,-0.4930118633713567,1.4957575365753384,0.6282183737186691,-1.317483913595343,-0.32672609766984045,1.3741430069001834,-0.14654465869279495,-0.8390887708768578,-0.507698557731871,-0.7572466688454035,0.578890853800203,-1.0494844416849536,-1.2083608929125826,-2.2048334689644054,1.0124424791209319,-0.6542384655412655,0.6108276472909636,0.7542139931091432,-0.23935186489759577,-0.7915532823890402,1.4692094834643366,0.7494411651001975,0.3310214341538333,1.5946772599507537,1.3452838691552047,0.248890156562721,-0.7717412616193253,-0.6909345601632454,-0.6744493520106619,0.11347695291330837,-1.202123797116637,-1.1590491467931225,0.9653506290327316,-0.458982939378591,1.0052418115838189,1.4147882853248979,1.4020589088483462,0.21903728302728404,-1.0048912612768088,2.5237979180103425,-0.8599539335737388,-1.0024125732297402,-1.1602450372204252,-0.3514447259437312,0.6263051640700298,-2.0486239519101024,-1.6473112360807758,-1.5659948003376574,-2.0917339732552005,-1.029886547058717,0.3354749066434492,-0.06592012829275191,-0.01719016129217933,2.167296106558966,0.6370535880239344,0.36371742545349217,-0.8969022993110981,0.18385991449858485,-0.5831806867175164,-0.5591645865009651,-1.3993136498245013,-1.3013256926822054,-0.2586836299266715,-0.6122384937469257,-0.35819062678536834,0.8654037629716742,-0.6271039137844673,-0.5519822030814663,0.7452942880068667,-0.2957996912986524,-0.9301756883259145,0.8167457056276344,1.11751675344626,0.602410823178438,-0.47738245652475275,0.9335792473923903,-0.4842313197042014,0.3225700489027896,-0.4101086030826556,1.2910132804515078,-0.8988020838271945,-2.75939768352222,0.8999692435821934,beagle
