pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63,pca_64,pca_65,pca_66,pca_67,pca_68,pca_69,pca_70,pca_71,pca_72,pca_73,classe
-1.0170631622251527,0.741477080246384,-0.6339278931035808,1.4001604117516664,-1.23653257420166,-1.252144170686948,-0.20014598241026763,0.10354766658965599,0.5213204664276165,-0.4990296111873414,1.2313869060111318,1.1853125866220735,0.0032738861880188103,-0.42901369006400913,0.8609754292493147,0.7603484448307033,-0.40910231399393043,0.45346977707924296,0.4236837296902184,-0.2713662319730155,-0.4728671703705475,0.2478685889322911,-0.11143834136026265,-0.4736196774391907,1.1117327234260057,-0.5239059420715619,0.17283281327903605,-1.512277255366767,-0.8951288175918314,-0.9125031538935041,1.2394015407051457,-0.2746721807184859,-0.6555810649033805,-0.9076936172226838,-0.1348402378906573,0.8824171724847156,-0.2442668357288419,0.4351284855237528,-0.1009155834984273,0.18335504874443379,-0.14935812041343297,-0.9709696305115518,-1.2769622422144196,0.31446670548341954,0.27523069820788987,0.7296606228187629,0.8642700429053967,-1.4019456144368354,0.38916828078681964,0.5346437425180215,-0.9527831015020424,-0.3492126992220378,-0.7278119893627155,-1.696406992934216,0.7389628529398675,0.18755573481049984,-0.38387462079279905,-1.3257857374584454,-0.7252299915009539,0.8217768199505765,-0.5429448773123403,0.8244446590734992,0.007068430451789326,-0.13761181326805394,-1.524213502065486,-0.17604766924420617,-0.2266422189092264,1.190024601837492,0.4273547951069182,1.0869076730769114,1.5295795134229286,-0.804608685189331,0.7185675780053629,-0.7390127929768193,wheaten
-0.11662534047538008,0.8003517665887415,0.4038144657572224,-1.0454654810215638,1.8138269711114197,0.34239134917833314,1.9825318188230616,1.3541363867999077,-0.4258446060119099,-0.1316578471314096,-2.225578265412737,0.02078649006503837,-1.0025048939388017,-2.403862673026965,0.6370537503690329,-0.27400223530585577,0.8949640398921193,-0.18880388192137537,0.495332995134345,-1.227486955565431,1.2559115757974921,-1.4123884806405058,1.3282623523246697,-1.3448959946668437,0.6593372853375821,0.5334564684619658,1.3285490715712132,-3.6011701656191764,-0.3251017737763665,-0.49710677799828734,0.5323901969770908,0.14357279347024784,1.2130978119305402,-0.9539576644001956,-1.5445585476565438,-1.7663284455158705,-1.425363483793876,0.003504901540048836,-0.15400461012805025,0.8544050798070277,-0.7091389249590265,0.7345992019877358,-1.3241795004551762,0.9904001154772043,1.9849448499420823,-0.6230655048954532,1.4192408071589564,-0.01650748595250604,-0.8362514244007921,0.7551065726605027,-1.720710656798755,-1.436971779217687,0.05533510685221057,2.5991746993522775,-1.183863943153467,-2.2245854966142904,-1.0098399369677262,1.539239690307415,0.05910455684230169,0.8527269215903883,-0.09750029477184333,0.3043955765059463,-0.5885340252354383,-0.39817316789691404,1.5798372562265015,-0.6656324331565061,2.8703136688538216,0.33336717494021983,-0.29530006551889515,1.3471352609644018,0.762277592410887,0.1917412654069998,-0.8051745750787528,1.126990899681909,Abyssinian
1.7621581293194974,0.740683509518709,1.2028199204058334,0.10572459418041785,0.06588483053049338,0.8195852949521629,-0.13609554009494518,-0.13205699742600224,0.2822794896783997,-1.988458294036389,-1.0191812185608493,0.5326170981095729,-0.5634967468963511,0.021796527558736102,-0.3870679976563092,-0.22051072231595228,1.0556536377186545,-0.418280642036362,0.6182037286283393,-0.20327755065151143,-0.300825637283222,-1.9748998176921126,-0.0854246297822419,0.09927361142759948,1.771535281095191,2.1785535795001323,-0.19557472067202103,0.5372247012956033,1.121174696634554,2.034419653393473,0.7500673191812741,-2.9331668985106485,0.6072727490834766,-1.7749606838444052,-0.7172388141788069,-0.6051538976345197,-0.05222736828988309,-0.43422502476615477,-1.2284520348966672,-1.01276652801995,0.3330285029938639,-0.08798359615676789,1.1054140850689773,0.4751651647728401,2.2726528876338645,0.28514010200096523,-0.0704553606892748,-0.9512237311672471,1.8280085375659099,1.861133547443953,-0.7170009353316846,1.3370577368198644,-0.31586267203918733,-0.4943427579373882,1.3069233297940903,-1.3034965580950812,-0.8778170782933703,1.0987422138827012,-0.35529305550967566,1.4778257828847834,-1.8656087270405155,1.2292113315096636,-0.4907034150061195,-0.2513413323663283,-0.22684342201650484,1.5792828172789364,-0.051468106657573065,0.5237505916831486,-0.6281519663497573,-0.13079534763933454,1.5646684737919578,1.0757808604103676,-1.3303630919838627,-0.25470572617089154,wheaten
-1.0702869999134423,-0.22295501390465108,-0.7996288597735512,-0.32070464551629674,-0.6819727819616478,-0.3726683787660146,-0.42687846160780757,-0.9689850284053283,-0.0172541518404661,-0.12746258870244806,-1.9484783569588813,-0.5908573283329064,0.940449008502271,-0.10935536425017371,0.7658727834911354,-0.17381683582713225,-0.8543816460554341,-0.7346395524479388,-0.24001767775574762,-0.5039401013853365,-1.1451394136138484,-0.30087002174171446,-0.0992738576099892,0.48431625244247145,1.1356818542274332,1.4187917245587396,0.1207766265559617,0.0934582638386756,-0.16482911444573475,-0.5415800672745184,-0.42773410295671277,0.037688554439363156,0.11262949420552851,0.1122572256396453,0.1766593238150381,-0.3115954301828292,-1.6224120027322402,-0.2549068836224262,-0.20317785873851524,-0.346905642799979,-0.8591699726428746,-0.7322848176689394,0.4158100782709616,-0.38832065835648333,-0.2311692936639283,0.6716414731655049,-0.04789849948314626,0.42196303076659153,-0.765316649830025,-0.3696515151720834,-1.2099708717211726,0.24360267363216517,-0.7377703222982575,-0.12671667595153885,-0.4633476463857616,-0.253681580684607,-0.25618526969791205,0.1373159893951687,0.43249421034772184,-1.016091760651475,-0.654976759457118,-0.05827110906240464,0.5673998065025563,-0.32800339919118,0.9639304903765921,-0.59486824070704,-0.04696865710513293,1.093161848573433,-0.7628256105024945,1.1777302387314086,-0.11697384114362434,-0.7788857648613089,-0.04529862537976736,0.22051630786418278,wheaten
0.7618909826508788,1.4673171867645685,-1.4538174766724152,-0.4806801795713399,0.9711115387080496,-0.7553831139682448,-0.620684386262163,0.022765263865046632,0.5152441972989648,-1.3774124775655279,-0.12749286058879677,1.8634082709126285,1.4151216259937742,0.20435386852416448,-1.1244801634232413,0.33495748191700697,0.02463653997449433,1.3101896653614833,2.6300010053392473,-0.02565504116682228,-0.51359878306036,-1.0644845000470151,-2.3067710617899366,0.4805720351525619,2.1930644364411562,-0.4173297488654375,-2.2412206925405465,1.7204978501401729,0.12425308397987299,-0.39615606346577253,-2.555841437610373,-0.6813263196526065,0.2156922604354771,1.2279017246544508,0.05869552839429564,3.684708576161143,0.17339183815262132,2.089155463497235,-0.3045747735633741,-1.7107280382318035,-0.5178716138890878,-1.3534615994920127,-1.2146351648935778,-3.150554746833163,-0.04814270919916189,-0.5886874541295625,-1.7409736456518052,-1.4322400942606954,-1.3893771655189107,-1.8652102137958126,4.054151227430032,4.137184490520029,-0.24581348308006049,1.6397430838672808,-0.4358605081680605,1.3033184480399662,1.1150398311372898,2.09010395673853,0.9772658318121638,2.12863660473923,0.7409740800421526,-1.333728357319224,-1.6183058255576943,-1.7799607907325883,-0.3985994119409587,1.480620324890346,1.5302406775734145,0.3688064121412177,2.9986295768120614,0.5718452629985474,-0.8359815235915639,-1.174808573129022,-1.3215284820119901,-0.3800458088194112,Abyssinian
-0.7301207990763403,-1.0652859430900754,0.01888318028103776,-0.0028281039056154596,-0.08433404579141021,-1.1048081771453326,0.3291352600597367,0.5837745596243344,1.6919597838981528,-0.9344639612458292,1.65140633989853,1.0695700381931597,-1.0296922898149248,0.25249472331872014,0.20702550146418364,-1.0182864922425323,-1.415554500700465,-1.170882898632096,-0.45628747427503086,-0.6060136832569835,-0.04437685236544157,-0.05798513873723586,0.5739805376621238,-0.18040691899195305,2.26592937553472,1.6093045951477207,-0.7507057210937135,1.0917579755706808,0.5179769172447447,-0.7022029567149045,0.188333967909865,-1.0877567086707534,0.16458913753898377,-1.1843922584928614,-0.6561037496986641,0.8868657193297457,1.1389552555337137,0.6214557732437874,-0.08502989695942546,1.545555098456457,-0.6505471687086151,1.123041033253058,2.1459018283370845,0.5698129874381369,1.5173550406490846,0.8941672994672883,-0.21099275795963113,-1.2261905312997272,-0.617289876841353,-1.0692282917243014,1.0491503349072897,1.808907158199226,-0.21544589397924313,1.4531363580171328,-1.0771899541229184,-0.3609276834021349,1.0934979908504308,-0.37449563387203644,1.0617734619557704,0.5456544312363413,1.2328505612627372,0.20529232968171235,-0.25864365764676284,-1.9943943199644607,-0.7884378744355399,-0.046051062920325056,0.2948875724458004,-0.9731273163173683,1.3035856008607065,-1.2687237278194035,2.8168268426409377,-0.3949176272813609,-1.9067273820853077,-0.4553013072891878,Persian
0.5414040615241812,1.6602561861939635,0.7758335352272093,-1.134156662092444,-1.4207565679556438,1.3215651441372784,0.15962500147068803,-0.5411645771998153,0.6774531711102477,-0.5297315797653952,0.17153624693594313,1.6672833566105416,1.554757812856402,0.6831600771300985,-1.8207225986265891,0.6776615375992768,-0.10268405137151039,-1.308210702840513,-0.4259216199528976,0.9318995892719933,-2.4441183320572475,0.09758024901172536,-0.6646600738168437,-0.3487691848707951,-0.49668336459739815,0.4343494559763296,1.334529357908383,0.1762210964953382,2.1518648948955126,1.058199026615636,1.0840662396834566,1.0188008231316623,1.0773437248906024,1.0980775895175223,0.7132189718916963,-1.8379796426529298,-2.0965454442058387,-1.6000256565669424,-0.9069821731399397,1.3014625784154072,-0.030721552786033453,-1.794780587148489,-0.28430322039128025,3.7707732993798517,0.16351586612117472,1.181331798808391,-0.41995013362197464,-0.9369754571159965,0.14873755122045748,0.8598410770113675,1.126952739909053,-0.7787237509350619,-0.08558497383305758,-0.43259347824736855,-0.9343881124442093,1.2005683122053263,0.3714397287147953,0.8444498957050423,-0.39001967025042217,-2.3697423499764785,-1.0504976553361314,1.8679279964814781,0.599996018358586,0.7947044599828321,1.1779457613507576,0.03996596796752273,0.18079243730105474,0.418187642524093,2.0160656711280955,3.0857974095348855,-0.10606924416991537,-0.05044848857817034,0.2892855488671561,0.6719236742148509,Abyssinian
-1.2339873205036964,-1.1574382451616578,1.4337729177818452,0.3832455589994958,0.09660203206480306,1.219890933739039,-1.029011971760657,1.1641863095238951,-1.0331019080748072,-1.6985400495872547,0.7126872884551867,1.2556560447151226,0.5367951151104184,0.6887788041261086,1.1054665404172077,0.11380692387254358,0.6161383466469311,-2.221170796845386,-1.037551583255351,1.6853450053498733,0.8286193675196839,1.2960296737883152,-0.5946381559095582,-0.6755301188716363,-0.3936814711441213,-0.6156539150886392,0.510931723777431,-1.270790121719685,-2.348173193976512,0.790909081811368,-0.8901275107046762,-1.3519522028246376,2.3509630876859657,-1.0447296226673275,-0.8508335782211176,-0.5986517261406649,1.2438914034676525,0.6794888570191631,-0.08973141520504893,-2.2948300679394973,0.2727324228855394,-0.5717164414367303,-0.41133478894414466,-0.24446323194654038,1.3630539113088889,-1.6860268279911492,-1.974448634812065,1.4477182052883162,-0.030508883233671603,1.1002644003840518,-0.4316704197708279,1.535682405298394,-0.3298159609148174,0.20959332722399124,-1.564994395023833,0.6082826468385383,0.5624222525460233,0.48010797111960335,0.05657309532338706,-0.21924120301265868,1.755770751911649,0.22909492810839704,0.6989204543137598,1.1562285696297034,1.7862841487258792,-0.5930298531127401,0.27852668190616303,0.7817357752567865,-0.3310156766743026,-0.18606479087597955,-0.5570192214945497,-0.6000362915427281,-0.5500216749767625,0.8632120986053472,Persian
-1.7562420539155867,0.7892187824313156,0.8374297420883939,0.2088239378108824,0.3142599305122815,-0.205701967075468,0.8352521257200172,1.217799794197607,-1.8507023943062426,-1.2820143102244017,-0.8923365210951195,-0.3727259672515148,-0.6743414715114298,-0.05032515659365047,0.989552223709184,-0.766673794875976,0.9485150632736947,0.344315189668366,-1.787831741939235,-0.12430189192439113,0.1891384728265579,-0.8932399743822679,0.12160348752447733,1.2685299829664465,-0.9944685742028958,0.423961390238255,0.4670176361049217,-1.0370043187137539,-0.5369356258081667,0.9282978271590298,-0.0002457249341201444,-0.6020848329397618,0.8482190356166295,-0.11652236675820093,-0.062035233891593,-0.30719043910894656,1.3357950622655252,-1.1458280048586842,-1.195492768524127,-1.1904882517666724,-0.08453258635963413,-0.6770840336903265,1.1289186138191885,-0.5217196309654123,1.337212987337616,-1.2342493968571284,-0.21082921671698823,-0.9079471426909558,-0.28067787748388545,-1.0728188202249593,-0.09765616116122856,0.02647859599608397,0.5245080394158138,0.07717992902596621,-1.2707490247130049,0.2960959122552663,-1.860549132186994,-0.6723367969731637,0.4021572038050588,0.7067099992236775,-0.5376424873594653,0.439830849116058,-0.169238452202339,0.2679400279270858,-0.89716232928985,-0.6458247299554958,-0.4137273643348748,-0.3607624772984321,1.1047024302120731,-0.08271463910709051,1.2626894306629792,-0.8541819742496263,-2.2623045450123387,1.0581548513900445,Persian
0.2523626416098922,0.3958222429212573,-1.9863911904665568,-1.17094992560848,-0.025058443648040996,0.9548338322845925,-0.26823890367468123,1.0426996449267985,1.0427865767205693,-0.2310838649522785,-0.8864308038031559,1.2224106582204015,-0.2739376984737859,-0.3740504346158173,0.16019783949001848,-1.2128183383967965,-2.049390098127559,-0.790087970884709,0.9127838422973248,-0.8715695081457332,0.3837883226288049,0.8028096170171222,-3.1052982509321083,1.1886174707617585,1.2462768910327229,-0.2616448882300629,-1.8972522931965083,0.5298739856485126,-2.924062372704938,0.3738679717551892,0.38328419690152354,0.20745075933103302,0.8317838296494684,0.8413136804382965,0.2872586330356037,-0.3928857733012904,0.6276885904684314,0.086660860976127,0.7111440130409802,-1.336266134080427,0.32334384182617276,0.05916910310078341,0.23211851485417712,-0.12891926393110878,0.8569113108727682,-0.2514550664975777,1.2453750815099391,1.640609997669176,0.42441214953402245,1.41723119523383,-0.9342729295707085,0.6683672275401388,-0.24387447249395935,-1.2591921570965712,-1.0540621557812362,-1.3774324560581352,0.09058844559590894,0.03669603544803686,0.7117265057379599,0.23596156366377657,0.3653532370407559,-1.084739021678587,-0.7686842927637593,-1.600539036760197,0.7096898225750575,-1.612295564903673,0.1180870110241935,-2.1414387627479696,0.7032275957447499,0.5291467426657489,-0.12430524769267316,0.6185451218778154,0.18412462090365891,-0.4998299206896896,Abyssinian
0.09407866434045535,-0.8347006672511393,-2.2855346981343634,0.9053633299419012,0.7033711233677755,-1.1767744773941502,0.6226708116143312,1.3363133728469354,-1.5678131705402858,0.7210835531969444,0.666406625864943,1.2585653539064936,-0.201824877294072,-1.4734958030665832,-0.037475419700258236,0.3225795160317713,1.5593684233820995,0.0075009471441301245,0.9020282121707104,-0.4972334431883732,-0.1547964233211875,0.5551180950879542,-1.1190209696360152,0.4148890662666772,-0.5652474097167103,-1.3597598611273698,-0.7858986564811428,-0.5024473370815095,0.976339870362993,0.7207062872010502,-0.13346323837317603,0.6357064112072367,0.44474613552710957,-0.38175870678229556,0.11060450176495583,-1.0736040910208677,0.12966193076936494,-1.0244532436356055,-1.0035841029421797,-0.26660207669875163,0.06787265390961371,0.5131889286021722,-0.5618522196773488,0.21824074202889354,-0.7159895213852757,1.043357382536498,1.1702956332837793,-0.758725823600552,-0.5382554370206388,-0.7327777907548432,0.39581866905307866,0.6920548550643227,-0.12664603651400133,-0.21363239394851188,-0.548173180650618,0.818885574746515,-1.0294956077598274,-0.2929624331184617,-0.4423665467428589,-0.0058619258169420605,0.6676631706699361,-0.15761837036837592,-0.8131912101082076,-0.02902883302583035,0.29870106357129045,-1.4365762651857292,0.43993027102836885,0.18852199047426496,-0.19011373619964683,-0.20107545128484725,-0.21652100569611257,0.6774436659828587,-0.2336731157222731,0.054170999141756826,leonberger
-0.0004528979674463865,-1.1815417666912753,0.4124836162723368,-0.36570671355769685,1.2682191417970987,-0.29570652109885404,0.9250684693915605,-0.7136600898028501,1.183074570416121,-1.1044177044711116,0.9178920287374611,-1.7517282693518912,1.6189069521594222,-0.27038194589736886,-0.255199506215803,-0.9184552180195604,0.13896191612204528,0.007074049519684497,-0.7740808259260098,-1.1984582458861996,-0.9629031975342366,-0.5335154309557489,0.17413771980930848,-0.6797884951459134,-0.0022729697116483615,-0.1787266335882878,-0.802321270668129,0.06965407149858312,-0.5762715923203825,1.2837946866837582,0.0568794092447025,0.2928516017088917,1.4206359631771706,1.2024324598839058,-1.2411348527702737,1.0298828603595838,0.24549782092583217,1.1083108657720928,0.9542142186952913,-0.33770820288662806,-2.2395568007743765,-0.6766483052198192,1.5218257896037386,-1.3219133740051805,-0.23863653414883923,0.2591805193005451,0.0709816343765079,0.8208816410902596,-0.49043620259156867,-0.2689296040629021,-0.657356171892275,-2.523594074996267,1.2229587457807518,-0.35224872255053097,-0.26921392884724743,1.0533531910162377,-0.4677179012265408,-0.08877130347498746,0.31385407345514965,0.3304454291271422,0.08948421996027917,2.3954736886971433,-1.1611528123929207,-1.7817040221071863,-0.05541462084350029,-0.09901027969278195,0.4905331106869249,0.9950486178392104,-1.2168969952281208,-0.6088098513732536,-0.4117527594533891,0.36279857436633056,0.1922585915431118,0.2610977407116242,wheaten
0.40244747802784453,-0.6157243271587288,0.7790685950942897,0.7744152260535568,-1.3056146938825177,0.039911516607241126,-1.8210212073302685,-1.5986075818787608,1.2298958844908634,-0.6153605730061422,-0.2595317595894293,1.3677202501146415,-0.5667336790059687,-0.7212645397829989,-0.22374656856520986,-0.4873062403713733,-0.7731198498610123,0.11907187294678734,0.6897551145581143,0.46803336709261784,1.0324107836514835,1.3949330996933036,0.13646351894675532,0.18489244551601772,-1.144080021352524,0.130982701427178,-0.4831400494626897,0.5601474328128518,-0.32000998430667144,-0.49589286224323753,-0.14448384718429455,-0.4159268597212843,-1.061158880225784,0.5584805759470755,0.7774574245256376,0.649717845632348,-1.3707851475919823,-0.9309039983794618,-1.6064508556428663,1.268960127879611,1.2471425387822928,1.4464677990090038,-1.3148895231847222,0.9729865198839235,2.1750344468391054,-2.2438683020996697,-0.5866436955960539,-0.32430089415805874,0.5591307212415441,0.4516358345653026,0.29543606911624465,-0.5262639713373806,-0.4003284444887722,-0.44127032376833947,0.7702380453868505,0.21222439368659682,-1.3164455974204297,-1.3159443132955881,-0.057814675586463665,1.0495144821464037,0.03471529465362818,-1.169132173661951,-0.19408520601168736,-2.374672164196231,-0.24914599097451384,-1.6547589728362428,-0.06846024872386601,0.638707765721054,2.053967460940074,0.9788413367069647,0.15367518591953352,-0.7799539504943391,-0.10516816209128886,-0.3422302317392977,Persian
-1.5617670826643193,-0.02319094567945882,0.7296588836787146,-1.520860905857626,-0.006947662055036796,-1.7946416770268756,0.5389844325696687,-0.33322016013757066,1.5208895036410153,0.8983504467166877,-0.282464338483514,0.16767739621531227,1.0181990687254865,1.3120132889936507,0.40069177461087,-0.6247170593848673,-0.8069079348255125,0.6875396583297065,-0.43893846836470335,-0.028904673665142266,0.29780634160811503,0.7613621516317742,0.08567049166411272,1.6389201382791643,-1.0508978684180994,0.7961407538098633,-0.20729443072263085,-0.06245359509799179,-0.19255889171549984,0.702723741499676,1.0078361323826222,0.16686815465332894,0.5658202477438699,0.47490404719050183,0.44036997416851115,0.8104627299549818,0.9058127008241204,1.1552735304894328,2.181894351991451,-0.6010361003289706,-0.12897493193771142,-1.3720587997043663,-1.390736235652701,-0.10077025794179242,1.8114677759665356,0.29555287790785784,1.1523927191392664,-1.7216038514703906,1.1159524262794591,1.6213223826847964,-0.359951475285017,-0.28476773107681624,0.6454639230502965,0.376581746637723,-1.295609573958393,-0.0687511352078837,1.4836038908968685,0.8582384144117542,0.1803586148222786,0.06030819935097527,0.07080429629695875,-0.2611420305035192,0.9137046216544304,-1.0971785167518797,-1.7696085943830435,-1.8394484585287445,-1.892269292053825,-0.9210533932580658,-1.4849025276069858,0.5679887019653144,-2.039527575968371,-1.1524692026537273,-0.17577074831544673,-0.5397545575752662,Persian
-1.6571874640266797,-0.8891257067992926,0.2603460235223873,1.0843970031102854,0.9552615040285755,0.2319196572145699,0.2241809365684508,-0.8341759948718511,-0.4877277843516865,0.07167404769911805,0.5820719402536546,0.003982587450118964,0.48890805358275846,-1.0413479509742563,-0.3572160050404391,1.6786335024172834,1.115161849194435,-0.525963059955454,3.4408316427304397,-2.600166666171386,0.8545612622352763,0.34193581422380065,-1.1492592605472571,1.0394786146334758,1.703318291041372,-1.52979017160181,2.0324373939278564,-0.43760478542035286,1.1563082612526299,-1.4414091630518178,-0.902751705926969,1.3998693599417276,0.7084785299445174,-0.6421321867317152,-0.9073959616091654,-1.1269725632676664,1.0138915405756512,1.1491925417667428,-0.15403656437690105,0.6235815062711367,-1.309725365435125,1.0987497546689138,1.1866226249306264,-0.23321447296335088,-1.8896495949851015,-0.37787968857508875,-0.4339240332239652,1.068504388639194,-2.246878738194152,-0.8545569114087052,1.513401533209545,-0.12793932876363534,1.2078564772772657,2.1307120678063574,0.9690089677652433,0.0047615926134814066,-0.7824948872814992,0.38546568849570495,0.3886985823896752,0.9665081607614636,0.9094063082744617,2.03215349115396,-0.4401856159304857,-1.2717172254229743,-0.9980744507458988,0.13497372434419827,-0.5190271064482075,0.6196550508962546,1.3317019535274564,0.9385939857213539,1.0289655005284268,-0.3640166009142038,-0.7133974411678982,-0.9202690944431235,Persian
0.07861589656305366,0.04333199673352132,-1.0591058491876475,0.7341429799378951,-1.4552690897988143,0.1790706935766213,-0.9444680809809403,0.6583572130055345,-0.38938805883533256,-0.16574761046447947,-1.3237186875898777,-0.7565906082730445,-1.802243513332769,0.846163847606495,-0.5361403045865062,-0.449601674987622,-0.603512763818966,-0.29887662517101493,0.08943284751404572,0.4162792073482063,-0.8337294563799725,-0.3785388954997126,-0.9081058818435109,0.6183118822071206,0.09387740998344415,-0.22404339394953512,0.1858057504049921,-1.2859946839263783,-0.7823119268556685,-0.08727201750718587,-0.29150911871736435,-0.6254930670247906,-0.8503947547183104,0.07078824506478326,1.5896244860885194,1.4493410994245979,-1.153197852005087,-1.0913072132675796,-0.16677996046933263,-0.9939719132919219,-0.08800981430951385,0.006469450221256689,-0.11951179961122932,-0.2499739583294237,0.8584171824509869,0.6842636474179108,0.3581971950265521,0.8509117692550985,-0.16758478157170315,0.4837640038991751,0.8906248354659038,-0.13824458996372105,0.7588893884480836,-0.5117845798215653,-1.131493869937484,-0.47813987944500475,0.26337895600617045,-0.5078505590557887,0.326262791900244,-0.03693233395689571,-1.1387939326494072,0.24034477005458896,-0.21897026005477963,1.5614391535556567,-0.6626530721287187,-0.05829687178587079,-0.07873683891300315,1.1288493331641838,-1.1884228378269797,-0.9691638826403856,-0.2363088984166621,0.993478108612143,-1.3015333627085748,-0.640839920580819,leonberger
1.136677881893738,0.03210108294588687,-0.2184015887170135,-0.9886232137866027,-1.1206424873491045,1.6923265407424652,1.5759140176811768,0.686667286347093,-0.28631114892507314,1.190394245223889,1.6948269969456087,-1.023966209072249,-0.48314272384399,0.09760122465177136,0.6285119686991556,-0.2997778268630062,-1.452351135008766,-0.3142012760472361,-0.8748927988510511,-0.043992437963558235,-0.06569078332387233,0.5775991892625814,0.8021991613594234,-0.6911052724354598,1.2344193088725413,0.03724013635132437,-0.725422471676933,1.8434164169747251,-0.6718555206350877,-0.33036729229507966,1.496121940954489,0.3998348276004194,-0.47532164124436715,0.8199544985877432,-1.0015953593972982,-0.629477071012636,1.6859598354020988,-0.7039839512800944,0.7577510221205471,-0.6618461598109581,0.8500961135964499,0.21051610241140278,0.04400548040038208,2.491592254754021,-1.82123988063282,0.5042702781330232,-1.9996703936454074,0.6886058283367605,-0.6080166015968559,-0.39150433875646107,-1.6886960024657314,-0.876578232270698,-1.1125319124909163,1.041403259521603,-0.5062751460552762,0.3656010687371555,1.1564052327605512,1.7303520604891645,0.11335504703319033,-0.07011108828831879,0.6275684307194108,-1.4928784774501749,-1.535192281640249,-1.1296416422323357,-0.0021643178049831407,0.46617226102369275,0.9196575689974225,-1.273397611801014,0.5498282646216915,0.6087871072449901,-0.09812829001897827,0.7541728962853895,0.9420486655126378,0.13701737723076565,Abyssinian
0.7226900348594677,0.6027359018169276,1.1495525384045195,0.2981287679427689,0.2575143629247572,-0.2161776740576997,-1.7889855553079521,-1.043094943450096,-1.0528060349876953,0.6883590364432398,0.5760281323902086,0.11052990521547461,0.738790798477247,-0.5289904916494923,-1.0263549811870945,0.25383565029510463,0.9781821510033271,-0.6126784730821847,-1.8762676627249437,-1.7510019871640186,-1.7378648482402783,-0.1549265887603093,0.5585738297105515,1.0080935943065397,-1.0343699317457187,1.3835941529634572,-0.17673468559724265,-2.9059018261444494,-1.544108811423746,0.2692810530649029,0.8755641085316153,-1.3223805387901395,-0.38129494312623796,-0.36873112626544835,-0.1694659032905471,-0.41510868882705054,-0.567810544441924,0.5894094384637348,1.2481772597580207,1.680295969112936,-1.1255572406761718,0.45005203765625207,-1.1097179967912927,-0.050111975750177895,0.600146107910266,-0.45733493596850266,-1.5826437969467935,-0.9338116675616535,-3.2275496354459534,0.6400513724474584,-0.09373967411707802,1.5161700764705082,0.847092067842612,0.8226207994791251,-0.5041040009450047,0.45284267722444577,-0.26263558032469597,-1.8437324760103806,-1.6036651396622663,0.5576918678838015,1.617123253249934,-0.38059031641241853,1.6724748793179727,0.848825552791325,-1.2137065039717017,0.16374197220556638,-0.838575461784162,-0.04656761208863436,-0.702879401487599,0.3282114102868446,-1.1058593786851878,1.363325737604977,0.018220222647599624,0.18939139050398687,Persian
0.814914357687597,-0.10299307649954337,-0.0835043971225447,-0.17164885669197782,-0.08519869849008595,0.14889414182275423,-0.33964329199680987,2.2047343506015,-0.6450897810120148,0.5141515854819154,-0.09830556603884852,-0.38914119812415393,-0.8702525056873166,1.2697168454128476,-0.10787340315161262,0.9594504888074096,0.024822044632205994,1.0843406991062294,0.9466317583123671,-0.06803475728848221,0.3896727576770807,0.8835673428725974,0.09783375326166972,0.3735942792624014,0.35188990545495696,-3.1306652880505896,-2.077595686504509,-1.024649442083488,-0.14744379402988317,0.29084807297895043,0.8846330742872321,-1.499698004356639,0.9784557687888331,-0.7768113121684274,-0.015700939450434232,0.5488792767177351,0.18184305132857073,0.1454929457732091,0.6058770563313279,-0.1618193268971179,-0.0330337012542986,-0.7841995689308666,1.092730553861125,0.8100009198027646,0.8333739915042695,1.2849840123429723,0.24383915668254702,-0.424558153159323,0.5107036524782192,-0.19027109950451368,-0.9224392499130522,1.2039926366821894,-0.923429801988376,0.8628129179448154,2.4018167644928665,-0.31631276517039514,0.4123277212647011,0.4818407698739331,-0.7083044094405342,0.5833359998947255,-0.20365626543570012,0.18874340085262964,0.2779622884669707,-0.5856364076775756,0.9461066624840778,-0.02245762926683247,-0.15290265080374912,-0.7904782379394619,-0.04446941257760944,-0.7497472234759834,-0.3049712711188969,-1.2438520613397508,0.4275617561265608,0.39404873710315047,leonberger
