pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63,pca_64,pca_65,pca_66,pca_67,pca_68,pca_69,pca_70,pca_71,pca_72,pca_73,pca_74,pca_75,pca_76,pca_77,pca_78,pca_79,pca_80,pca_81,pca_82,pca_83,pca_84,pca_85,pca_86,pca_87,pca_88,pca_89,pca_90,pca_91,pca_92,pca_93,pca_94,pca_95,pca_96,pca_97,pca_98,pca_99,pca_100,pca_101,pca_102,pca_103,pca_104,pca_105,pca_106,classe
0.7586246615896589,0.5978197776927408,1.2228051072230466,-1.0476883281942981,0.8890102224952813,-0.10355007038616448,-0.6639040081997588,-0.08406394665454676,0.47487442015320347,-0.6298681032027165,0.7508240634730612,0.4505972287027062,-0.21480546916204116,-0.31539792811319456,-0.13906719671032125,0.47637272601564057,0.7598877471530289,-0.7567137603676926,-0.0986635001582375,-0.9157060226776985,-0.9053642726018686,0.2383816479636676,0.05918717610437279,0.056686413257353185,0.4333424496333509,0.09639939499035458,-0.19332254754210285,0.7428877647380606,-0.10358835230911645,-0.6283112076739004,-0.5964273247264739,-0.12622380771934236,-0.14751670861961722,-0.0446240198068574,-0.1854846273439233,0.0018504822060513783,0.05252014253551421,0.3939055530167919,-0.18493931906978212,0.1284766749366137,0.41207684801286953,0.21154239502960234,-0.13699349443072018,-0.8098628514899516,-0.22883576425652646,-1.1335987765954878,1.2755355045301642,-0.11419889672648342,-0.1530599494014579,0.19185713430671775,-0.9925313101694657,-0.6982800356232484,0.44903876679168375,-0.5278336823026136,-0.5440776609055783,0.8409696618499901,0.5238716276049532,0.25074136040583417,0.26523788912804896,0.3114304409327074,-0.33841310115214995,-0.9982197463918542,0.420126845693812,0.5374841165637545,0.1735448599757958,-0.5312830474862099,1.0748402849863805,-0.9200282630685385,0.35970190877574876,0.21301658309471164,0.4169058756892744,-0.4945920008275371,0.26584453314995476,0.2571065492295602,-0.14028826266092292,-0.49693723219379593,-0.1899828875006381,0.31766992178735537,-0.3681454386007372,-0.18940290617880398,0.002009138166099606,-0.13609768618992152,-0.6992914699167697,-0.8164212709438888,-1.1521226514000944,0.016848850986834515,-0.5178369149098168,-0.906548435189241,0.9870622574593185,-0.3656648714657542,0.5584415570538175,0.488927934681085,-0.8879830675045834,0.5956600177172027,-0.2185812456556703,-0.5073962956967271,-0.33296136628913986,0.09013472910217012,-0.37125804118132816,-0.29112032644093605,0.31510629293353143,0.1842530141051683,-0.6089704096825779,0.19471959451088844,-0.2674292534334602,0.038825012552656864,-0.513822020776045,leonberger
0.7209238106824534,0.7413169015107725,-0.8475097832948816,1.1505107275424793,0.4981863409507862,0.28639116062754577,-1.096065145908385,0.21066526777312852,0.2066650783369147,-0.487829240489692,0.17257832843584234,-1.1815519224239501,-0.5288787753702117,0.39539495435349753,0.5979524980884864,0.8225202595466047,-0.36092525632223205,-0.35891967174015194,-0.4106697645555156,0.07150930308972026,0.5123534504777449,-1.65869439654109,0.21465717939784684,-0.6822667765204501,0.046452157617568116,1.9278286889630143,-0.2533464171467418,-0.02669456492681616,-0.7617694913319398,-1.8461834561279606,0.37600825771205165,-0.3165446626394561,-0.2789626560596973,1.8188689132051064,0.24878568350602667,0.9393630886995631,0.40546228851337696,-1.9727129373676964,-0.26008607702395914,-0.13218638316219486,1.7506889535137264,-0.09132202057554005,0.5446334869601097,-1.1752984227000665,-0.9672270460834003,-0.662303592103644,0.19464955454095345,0.5644889081705295,0.8733344764838559,0.7307920309750379,0.44425743650462474,-0.267300114336299,0.37466096988540265,-0.19484621452656445,0.9033104630785479,1.4479705464829258,-0.217491330060509,-0.8537111398652492,0.43702195201704186,-0.5269586960552898,1.9136246201490228,0.22693504767457817,0.8685472736832974,1.691393091499296,-1.1501566084224164,-1.4485832981407012,-1.0632059290317943,1.2026223107738099,0.9287811261646384,-1.4307503597712927,0.49782280739543805,-0.6080511237651527,-0.3980560734743509,0.6861098449876005,0.18839456170388785,2.165777677596609,0.06468479890973275,0.3580906769021314,0.7683545406967851,1.1917813498358578,0.7487653570794196,-0.665642604001473,1.7783530656531337,0.34957445068094867,-1.9951920996934258,0.4317272279536594,-0.31636392502749494,0.38184319269447264,-1.226780311293793,0.47237316060619144,1.1069776686744792,-0.27035390989763497,0.6273463422497322,0.9952818466070221,-0.5904928955716376,-2.2069826090235694,-0.7916827858760125,0.3196225298179512,0.029122662837322302,0.5769066458778391,1.4587730365956195,-1.83914991230796,-0.12223027912483178,0.2153500010414681,-0.23078288463125654,-0.49169213205322143,-0.9236061785793725,wheaten
-2.888348493454852,-1.4318670312414024,1.4400315193345203,1.3238767469625754,1.9252466626138804,-0.18058047491854157,2.2996182628732553,-0.7935624426933879,-0.2308174774904109,-0.3324396826387648,-0.009705348527893379,0.6278830820846548,-0.805940948584111,-0.8324175279773618,-0.13128820119417436,0.5040892675877812,-0.5051649174257138,-1.5268393897635184,0.025384506787301937,0.5641048786217635,0.011816921750422425,-0.5072985910593342,-0.2144985105309352,1.0616283486723468,-0.8761422808038473,0.24024541470992195,-1.1133486336676983,-0.023504177506993386,0.23975044236058646,0.15214484503761744,1.6698370157316123,-0.3390357559820506,0.8628699427450494,-0.0786129924515051,-0.07799124991137567,0.36113528835713615,0.7378264432719011,0.25974776462503585,0.4356837751712234,1.4751423458635908,0.6306018695941767,-0.7869041389848149,1.3467305051087266,1.227026514862837,-0.41053657382115916,-1.5822015252692154,0.2314205164266661,-0.34505663338771575,0.5615203251679404,0.7655842360138084,0.7460114162930133,-1.1853910419924012,0.3588955946306945,1.171145418992612,-1.145900623670916,-0.6438277213897495,1.162147132374831,-0.7144095110882727,1.0485792203034658,-0.3464422379022808,1.2508588460414614,-0.8821034181938702,-0.8182431062814999,1.0600531026454214,-0.6350110577857369,0.6101329395532966,1.29361017790496,0.3356661854512206,-0.4203254338186409,-1.37621897854662,0.0036805672421553405,-0.47795421956309403,-0.6107273131458809,0.1967225628189458,-0.033181166206895665,-0.4069363871508666,-0.5470930759529237,-0.38135388775092977,-0.03515018362984789,-0.7269377023642485,0.6665729029671101,0.7189772757685646,-0.5383171576471275,-0.48708813014911423,0.15637386375430268,0.4379071996679294,-0.16322761402470076,-1.0891904541759179,-0.4532287743021208,-0.11790479877577618,1.4525317503080069,0.6872108055408045,1.1271305808968395,-0.14125558991499132,-0.22015280105365317,-0.06674836720812746,-1.1645675123311454,1.4443135278706543,-1.234387302468663,-0.15696732197323343,0.33068445512585426,-0.3310064835126794,-0.0706485715386672,1.2284003398625198,0.7729285025038386,-0.1008961550935994,-0.8048908543736818,leonberger
0.4541431587707945,-0.31183317847120906,1.9722441274675873,1.5864638926253123,-0.13025986274988746,3.127348723203231,0.6600019699764099,0.4446159301036221,1.1971545886290402,0.05459567500521001,3.706306293297666,-1.1980660578163072,2.2578147108115076,1.2493453106749852,0.8504362371571516,-0.6975612663694224,0.29238616957610086,-0.4768918994848639,-1.0787799955636188,-3.0032877188619005,1.2870673039778175,2.414192944639608,0.01848649791934165,-0.2545521614987244,-0.5169815346951826,-1.8084332655771722,-0.43098555081939866,0.8618249124214277,-0.10310792135325746,0.3073034389548442,0.03602634803514701,1.8334535870146442,1.063878572865992,-1.1629993420083133,0.053091250105627,-1.8496051865478034,-0.0263804730240668,-0.2070266757151867,0.3896572892122796,0.9621143689917773,-1.7422322892721387,-0.09113422436364353,0.9134284537055015,0.4676764316933155,0.8589500309080516,0.3061315645616447,0.46364034650625174,-0.42910193523423845,-1.1951658383809793,1.3109530613020974,-1.2573184926758254,-1.4670537937830934,0.8912841743284886,-0.020241657699151247,0.39007135119993946,1.0388734629175624,0.7209656473725666,1.5269236133189534,1.566676425460715,2.411524420289128,-0.5058237189512054,1.2388857474929342,-0.7057347387743002,0.05471348085925606,1.1128157323707486,-0.47740730551875654,2.9267807892185567,0.17126230528632005,0.801028201070013,-1.9920481222272188,-1.4478021939094665,-0.3148393302730116,0.9160531745003232,1.58156831078962,-0.2577654539960244,-0.15707736945973874,0.38830912783600163,1.2851572331147412,-1.146644413226231,-1.2645607966215195,1.2632085096310557,-2.7619002931459113,-0.6138502219952144,-1.3061098140066014,0.13267144731503924,-0.980164503732413,1.099446739373464,0.7009609700356623,1.4506424328998297,0.9051758971615268,-0.22848196705321713,0.6469169101855525,-0.08410157659915883,0.22385613792503115,0.6708336433982716,-1.9895906718963332,1.0791203425780436,-1.0785982727745547,0.46957594582107925,-1.417973115836283,-0.8126995743059537,-0.7211193620815636,-0.5127068422961092,-0.927109733943975,1.404892106549353,1.6441363879000184,1.3520425108349434,leonberger
0.291634186094721,-0.5151051368819726,0.8906860227829022,-0.8950627077676243,0.3237641638385185,0.3106721490994622,-0.5682681028572973,0.9161493118936188,0.6757357764518178,1.5657971419196541,-0.16746019682924634,1.1087889484410953,1.805373457838981,-0.1498098991308903,-0.5521941117030312,-1.440434211602612,-0.8562166039038731,0.24839608690677298,0.1390205578719194,1.9188787384284614,-0.10536802685717997,0.09529649866373528,0.9260328996149328,0.10297502196582894,-0.6413349798644449,0.9216015578610232,0.36664814949125646,0.08056544621788013,0.6671408499864647,0.3780469074773903,-1.2023381970401181,-0.22742525797706833,-0.3066231476401877,-0.008453217018419898,0.2875687661319887,0.3799452389528234,1.1983293471962086,-1.1816921661462172,0.687812655809868,0.8937204008211367,-1.890827275364342,-0.2785467639144367,1.6846086387685262,1.292469223059645,-1.248412243246797,0.6422961920304995,1.0749709193322725,1.3359374171394396,-1.6561121941702457,1.2961517542857444,0.7268331522737429,-0.27180962819384125,-0.1770505278396738,0.8578144737617319,0.548487653438109,0.5462556608352058,0.7683675292128883,0.43681074830701766,0.309521647478478,-1.818473273940786,-0.011842177231520645,0.9563482854534895,1.3215660385578951,0.619959112090177,-1.0389364026216754,-0.599753656949004,0.07637035733841797,0.8124907832684377,0.716620886939858,-0.44183711504374784,-0.8412726146094757,0.19219540653846762,-0.5862059278879402,-1.5809641035957163,0.9986766379829124,-0.9365029925903017,-0.43651404415722433,-0.8768931763184745,-0.5911639543803238,0.6503933095638489,-0.5680889130649122,-0.5416096961699494,0.4795668549599903,-0.38914865792569947,-0.17243270731637056,0.9864381320637083,0.16077363818577295,-0.679825579971879,0.6851001252130653,0.3593811646482885,-0.2509618249989555,-0.38607189214010124,0.6763511755416501,-0.7993495923657548,-0.29802151263206816,0.1908615616529588,-0.6540490140883605,1.144134501710456,-1.755030939034042,-0.9681303543797953,-0.6117913560205447,-1.4145135807556302,-1.7753564510043187,0.45251105918243917,0.1622335627815685,0.8581496649435258,0.5662576521906185,Abyssinian
2.5476274704164985,-1.6607576783435791,-0.03752756078395335,1.509480998994985,-0.6726048642376756,0.45733899275808865,2.06235505205816,1.374947624298035,0.3376981379356106,0.8618865350017653,-0.6375243990118612,-1.0301758560132506,-2.0305232058457263,-0.07595803648725444,1.528549167167697,-1.1723041117900455,0.019753161002892358,0.23820166783644464,0.6987272833639037,-1.6908702240211648,2.1921851855824883,1.0489520943038293,-2.7504503630746604,1.3102431164879729,-0.2806081923120724,-1.0076810681185642,0.16045543710487395,1.2187646580076201,-0.6503618453137854,-1.6126319944406857,0.4518583540440259,0.07889057905798504,0.0926872187448475,-0.48382894913345914,-0.7827625089518441,-1.390759261684092,-1.1373596531542085,-0.7316106819392236,0.965809652749346,-0.6565049158453251,0.20913465408299756,1.526891082893911,1.4189260746580477,-0.0514821313785693,1.5504793836866875,0.1320848013936653,0.5417058299194767,1.2769291312077815,0.5192739746104701,0.5135188525587852,-0.49496222934251277,-1.5441157258590692,2.0525760802268165,0.04897944276944778,0.08617804096141655,0.7662824491090942,-1.2174890259511646,-0.058436548343805364,-0.6721463517238981,-1.104096820222344,-0.8357097338915248,1.4058478887839534,-0.30821794109522627,-0.09604396660716928,-0.7820673875785061,-0.27333150012581847,0.6010153432144555,1.0229817498236229,-2.2427214595847307,0.21544823909145436,-2.2472652478674573,-1.0931683359711322,0.22288717136839672,-2.443599894727335,-0.5053284052980037,-0.7960693092047458,1.2972951294811585,-0.5302488895117978,-0.7839033030970293,0.9522415091194273,0.835646694884476,2.0148392312627474,1.887641071881022,1.3309076709957015,0.0242062740309209,0.8136109698383154,-0.16288438708349362,-0.7223806536577341,0.7674020501454397,0.06256729707438934,0.03920392136684828,-1.3115801186217126,-2.388406525511337,-0.7443852327257883,1.745502003139105,0.7045712197748413,0.6715345516995928,0.12499808231328423,-1.4931223228503752,-0.16232459885695033,1.2337958149025348,1.8153610428567848,0.23422711662936724,0.6144616685633719,0.49986250449546343,1.028751091337596,-2.5321266628353114,Persian
-0.4228400661327525,-0.14811854178931405,-0.29736461605324443,0.3392787963065053,-1.0254154999542446,-1.207083617399396,1.2392772234892449,0.1533208292176745,0.5665860873935488,-1.4775542735546092,1.078502190500288,0.6396152097202297,1.2503751098579934,-0.5807136312713662,0.36386050549557825,0.665959104263688,1.0750834818092736,-1.325483102294186,0.8320228807116717,-0.4447801080092844,-0.8466592086703559,0.6980476813681501,-0.09192573689975697,1.0508011441619258,1.1229727298536871,2.742336511462514,0.9206489202692606,1.6943703590947456,-0.3027952782125366,0.1455366000024811,-0.7764073169676835,-0.560487117146633,-0.005881102225475793,-0.44494501548245013,0.28566049315324876,-1.5213023113971085,1.2665055413103299,0.3331481065761582,-0.5725039997250567,-0.28149913484531947,-1.4690126591379087,0.5211085755428713,0.32265665973689583,-0.03245031860124389,-1.2712855700103627,0.2543426298176601,0.07830629336427242,-1.7321233982601596,1.007119575561856,-0.6406840072896322,-1.0251347520534395,1.4056683102746446,-0.969400056320775,1.085284680025059,-1.223334629434012,0.7603245047833175,1.047648552739547,-0.7744149859475564,-1.9989679582313347,1.2901941628639548,-1.724716050968496,0.46903015913949375,-1.4029441140032914,0.7961545755214582,0.8014157952108821,-0.4739253555243675,-0.3662166509265679,-1.8813867530586748,0.2022553038767462,0.5372087432203988,0.5978925088275682,0.0894876292351666,1.7300495529744249,0.6796926654578251,0.43303778934343234,0.7590701431227176,0.7542463874449876,-0.6052409561477348,1.6316404206204305,-0.2672666746599993,1.1408733834700966,0.6417196597881354,0.6294810207666762,-0.7031366772466676,-0.8187681699676822,-0.795720978804113,1.5110842464310252,-0.8860354644647155,-1.6387847856407098,-1.6023328350428827,-0.4593363501273819,-1.572893683936658,-0.5711455399394588,0.13293089358404106,0.8459121080491399,1.2165497248436963,-1.0357519765775294,-0.34536526034407505,-1.2898268534780732,-0.7493334185310403,-1.2270254056522791,0.01574008801130205,-0.06829263279009412,0.873384923937046,0.6544710204672827,-0.2082759531322075,-0.25397091974134206,wheaten
0.26567150037535886,-1.4264434779899924,-1.2517077500152678,0.10896359843838292,1.1799515993951661,-1.414087236986005,1.296896504817715,-0.7303597595331297,-0.38540912402772276,0.3141672239733908,2.004419249961545,0.3746053101465852,0.7699934580182529,-0.2665840398062129,-0.4460624562094589,0.9303581194089834,-2.480274327082234,-1.1872476419592888,-0.2963280635887291,2.3797334299357358,0.13747515347216163,1.8442729919834975,-0.7106125406713283,-1.0445766397826588,1.4892576505367752,-0.8813859067885799,1.2969325650683472,0.07836817480884187,0.702525912394681,-0.2359818290023339,0.8260033436573024,0.5727472886896718,0.09722960035018627,1.2100168968404776,-0.4221248279819597,0.27038633000471607,0.59881386860374,-0.6723036496606406,0.1291152894831887,-1.3007155897273581,0.11272953180838195,0.1772365124298858,1.4195645234804375,-0.7096819101940264,0.16748639819537522,-3.060824451937909,-0.056386184990053274,0.18525156059092712,-0.301821881668534,-0.10426032912575081,-2.426113058030254,2.2648245217491274,0.7479977762747445,-0.6401613421122329,-1.1459221123608359,0.3066799404303964,2.204566359309775,-0.7710930899408978,0.5145980027329671,0.18774017146293445,1.150681983187754,0.2192610321386241,-0.9191916267886007,0.40876368294084986,-0.03608583103751967,-0.3827461587021473,0.96269598308012,-0.03012282697811989,0.3918430309736318,-1.7661302285577984,-2.3157105588239975,0.9136148439620322,2.117697531105989,1.1610023595689496,0.15148565311698575,-0.5220779932455475,0.2665687301159244,-0.6222036707895461,-0.26509289635831546,0.6349882319220719,1.4978358757396009,-1.2245517402484463,-0.035734320221647034,2.1926982660686507,-2.1180372545773087,-0.05043159024648883,-2.4336600780506843,2.3773633785475115,0.5263074241447437,-0.5076172146670923,-0.5522747661441704,-2.24015727549282,-2.7710427772725947,0.046827544530945286,0.04621356305179006,0.82053806944302,-1.6694475341728146,0.3449442760460531,-0.9686077628352381,0.9525881276575815,0.9196349054355568,0.7480690884268689,-1.7508653020588572,-1.1588087174005233,1.436686608749996,0.5993847873335185,-0.5530910854843668,wheaten
1.2321359556472369,-0.552352213459402,0.8883763433837619,-0.4683299022392977,0.38012206856167874,0.705282900776724,0.8939814061368369,-3.0068091161833026,-1.6150555936168889,0.6952483871924715,-0.9084501834613258,-1.1888658924194528,-1.8230990586050415,-0.5461428958215326,-0.36272246642476574,-1.0577946767046738,-1.2716488945175344,1.2435641776881816,-1.0350432827780678,-0.08045733856096841,-0.8381832373098642,1.5030123594674647,0.7710223782556982,-2.4229937429532455,1.183826081979129,0.48582703157419566,0.5504230499183306,-1.1988156732743322,0.9686258608994567,1.7434902145353768,-1.128130226306697,0.39467367974393835,0.11339453627290483,-0.5095115572993197,-0.10982641351065064,-0.7850175938776304,-1.3190931529150376,0.25658681989798054,-1.7391137441738007,-1.5020192029673871,0.3335962213252763,-0.19584333062181097,0.653473487633603,1.5708790474505583,-1.836661059648804,-0.5046038669726344,0.11191815825599777,-0.29095546381488174,0.20505076536008524,0.031989501888351486,0.22002868627056368,0.7434737391460527,-0.1821660789720648,0.0361378725534056,-0.7093705553340128,0.3192410993947857,-0.5283776854699693,0.430449540252708,-0.10602577526654637,0.04035119951371195,-1.511608841252843,0.021168717850674423,-2.1875978744556126,-0.120705320471873,0.5942672367515208,-2.53600717794927,1.8980980152097906,-0.3342522577789203,-0.8559394486865433,1.3435754285798953,1.8386737420106922,1.5652818694937596,0.5619542839909346,0.19007612222716105,1.4870729226748411,1.9771045484174028,-1.9577280602322964,1.043590880650767,-1.8809960541373416,1.2700315638958237,-2.1906001514695688,-1.0506722985066117,0.7029078692277294,-0.5386540265591528,-2.08534494782721,-1.0600126291552299,1.8450351199690815,-0.9167758394940787,0.25272623051255844,-0.2133180704797988,0.03618958112591353,-0.9710486063681215,2.1547281214996574,-0.5150917845138651,-0.39487869146445065,1.4770423758849986,-1.6412242581475647,1.101915280576372,-0.8084844470453803,-0.5822661491444953,-0.25595865381731797,-1.3027713998447115,-1.084380312778409,2.1968229914759507,-0.5062886843629855,-0.23878166948339927,0.15267775424166463,Abyssinian
-0.6949933468914918,0.9417787440514176,-0.3826481469898443,0.3091129511807568,0.4652484558943798,0.31821241458953375,-0.7860111052578432,0.5753158839615203,-1.7332043654620863,-0.3058372729046929,0.09868793606494132,-0.5401022080352598,1.819859050501044,0.551289338289907,0.9437152192824657,-0.319511256993274,-0.3764328761534225,-0.20247850344738083,-0.44892144701111525,0.9266851060303397,1.0029760643020784,0.9905670517560157,-1.2344200091065944,1.2405066190952454,-0.1908384240916828,0.8289768181554338,0.5390488700403848,0.9901737992332723,0.9431793465761581,-1.1120536129213832,0.2143103248421827,-0.4461682946866677,-0.4711048836436734,0.27128733991720316,1.0638756479741471,0.14452806989294303,0.4820241771038476,-2.0132013017101835,0.5914635112760281,0.3896903376158296,0.3352003479885831,0.580430025278815,0.2774765926355912,0.16068550406340817,-0.7873726780989263,0.25550887743882694,-0.4396213729817484,0.47337499456443954,1.7417181256041498,1.1232402208911036,1.3482450079359216,-0.3345640239536805,-0.9444556782231392,1.0675378935572335,-0.3113135365902082,-1.4634949290995962,-1.1083178108427594,-0.2950921505798979,-0.1215556857647931,-0.169703027572464,0.40183655495940807,-1.9224044387950647,0.6555965912975896,-0.6614752597000593,0.7678124307273031,-0.8331842115395182,-0.3817009911066116,0.026463245211465546,-1.5900097257803092,0.6691675151825067,0.8027254723061289,0.9761242399621529,1.687075726244195,1.322573448105867,0.11814688330032007,0.14637537011130353,-0.4891725748865002,-0.25147197863473736,-0.35548238754237976,0.49514505505326445,0.31064722229811925,-1.214093296358839,0.3579079811744602,-0.5749631933993695,-0.7019623983769706,0.8210584981437046,-1.2895873476762851,1.4028842320483583,0.8327355721948319,-0.12655600971634268,-0.3600000559149497,0.9941640048619641,-0.890816215185015,0.6499617078940202,1.3603938929758188,-0.6294254746435092,-0.06059275909692624,0.6928340777319282,-2.144675826827631,-0.21770227439237733,0.6810561722356576,0.3299913325628163,2.2740482403591185,0.7752360708316175,1.803586229036924,1.3688864887148273,1.2368217031757656,wheaten
-0.14245216947950506,0.03903922574797239,0.40647536741523066,0.1575985336502319,1.1653098197886895,0.5548032719225715,1.1938208185004002,-0.3632018944376861,0.6107231501919363,0.04937705758427017,-0.26076829056097506,0.2683952019766173,1.5151046512133044,0.5442962266610701,0.7450461632360388,-1.79206544253951,0.4102297866364813,-0.5821621766235224,-0.42461075428807077,-0.967359778010626,-0.7599011775556347,1.9111331096720579,-1.1584143551583392,-0.22258451326792955,0.8241496205088128,-2.4919029924047558,-0.8395179684289368,1.0944975221769304,0.8261351793966283,-0.7745586472261665,-0.29765841903892654,0.02895277789279232,-1.6423986594327389,-0.8069194375616001,-0.39130703678070916,0.13113046245118007,0.09902563008422895,0.12743484384964926,-0.569424269729332,0.794307410166593,0.42162521452091434,2.535598311348178,1.8174404809219276,-1.7240610007790012,-0.367501626187716,0.7666868954274558,-1.6704264088207732,-0.43377465356883554,-0.3447575247415127,-1.351035281871091,0.3611530590313092,-1.6642749505528098,-0.3734913918473137,1.896422950116768,1.5605808077150014,0.4671246399963078,-1.3761540270567585,1.0442944922015742,1.878147395764365,0.6872244411196109,1.2973203668207267,-1.6366470097968169,-1.9927747642480096,-0.6756426910932517,1.6956499623475956,-0.040034690916862695,-0.798214627269597,0.7310516475247992,3.936450543664071,1.3894749981266794,0.49850306907478864,2.847810975105336,-0.49077990935513033,0.9992831209078622,0.3763651633776549,0.034257171024248204,-1.832388731766061,0.5650391375534101,1.7054274666443385,-0.5312351655486013,-2.00817233107214,1.4308399708841497,0.14929556700578292,0.40520979215987185,0.13359799552421972,2.0671388473824814,1.6387673894695762,-2.968091845581045,0.7871405892124608,0.3582972625224684,-0.3612005562248383,-1.7678445947156591,-0.843842326546241,0.30503093860154396,-2.309158207844785,-1.5183352239948475,-1.2620665781787108,-1.9937569164898217,-1.111442630506641,0.7299739559679647,0.4568053378283028,0.2329048993713745,-0.003980174664033866,1.7263312090264407,0.1149125725839797,-0.03345665630834301,-0.543103804638966,Abyssinian
0.25294044395666915,1.2600805715136099,-0.39898342149424765,-0.12016156820481172,-0.28990656316539154,-0.953512953112298,-0.890078787032498,-0.7415928873498656,1.5249373544232077,0.8285984923094853,-0.6183346486421596,1.2526100029713192,-1.1049547493209795,-1.2513368815462211,0.25475041062868026,-1.352882082792048,0.9265617574906303,-0.19581360204521153,-1.6668677870380886,1.4720844481602182,0.4264564799252124,1.4167489603802674,-0.8028575245910325,0.29028317358073974,-0.11419556556554224,-0.2978207817175665,-1.2730773088362628,-0.7312594663796987,1.0068338423936312,0.01286506638752481,1.472197728621078,-0.3035777058574649,0.26213776115309895,-0.7040613928430736,-0.1829052797624722,0.07581329130892989,0.030570940493411573,1.0105302823933042,-0.9754598888717428,1.1817986272467123,0.12465498498407901,0.2518282522052287,1.2692387012135524,1.063360652717475,0.4029727583778385,-0.40598501925610575,-0.6556825551832514,0.4148457861224161,-0.4261824095910894,-0.9032753233372434,-0.3437319313519932,1.2287940248159939,-1.2932108730400047,1.5836898150805871,-0.34545724297714625,-0.9428836865676687,-0.2711300222192508,0.5223646576618863,-0.7705795800705257,-0.12459405933391494,-0.38532212310567204,-0.4468273938227762,-0.04318571715442423,0.8373941947249155,-0.5095804508417441,-0.34931686977348647,-1.0036015139278682,0.4283727332840776,-0.5599984168433794,-0.8664859459324534,-0.3335641414832917,-0.8337210206886063,-1.172819171315314,0.898844821279033,-0.43732993917914625,0.34983273964817835,2.266477680643596,0.8188431613980204,0.3667311551142682,-0.08502155813450264,0.979424814750996,0.6533793425722157,0.019050071752314813,0.34541316768740454,0.645392114499702,0.39889838477560313,1.6011769157712665,-0.09182421532505586,0.6531473394612769,0.17161187744986928,0.5960293625217905,0.396615208890384,0.33486606619175824,1.1985769247741391,-1.0487998171370612,-0.793003052924259,-0.43175859047572235,-0.27674773682959924,0.49747101738517996,0.7070924506374172,-0.3247573015016004,-0.9011637811205844,-0.9515263607980385,-0.012577516128633283,-0.08197142726878152,0.3880066569999559,-0.08759849022592202,leonberger
-1.28296086505335,0.9163793605728162,0.3547106707140505,0.08228850652193911,-0.8041133584909319,1.211650664279943,1.6064651148133986,0.3971459601393351,0.4037254725057234,-0.6033656416945935,-0.8440696714053451,0.36727047313276334,-0.39565497000754696,0.2245626616902901,-0.35401057619854626,-1.2386202594270297,1.135822209221105,1.8129818003477776,1.3826590711737772,1.2031078239955062,-0.32389133675990245,1.0550985451208243,-0.37058393472342266,1.0869271079330545,-0.7980393559434279,1.276073654410953,-0.24325060052751177,-0.22446562703851988,-0.963694765130377,0.3294185558876124,-1.3902666245597204,0.9195748865056159,-0.9131794046684736,1.8765469096074832,1.026620594872801,-0.11320054456244491,-0.05793361401202785,-0.6347148933430692,-1.6871825429458396,1.4916859080693015,0.6706329399030095,1.1395782394949665,-0.7478296841251753,1.3738595076609879,-0.14304162807332216,0.4420537126860425,1.0686083944325624,-1.8177429909907217,-1.6724928836005961,-0.42532172467064816,-0.3687962476820206,0.17881557258537223,-0.7493315451204772,0.11203379529255432,1.266110445104016,1.7662012346157892,0.4857076209850613,0.9586235496210469,-1.2826468615575404,0.8601951383756052,0.007069453670037663,-1.426068168712057,2.4864560650242606,0.09468630653112356,0.6880344340009803,-0.5333096055001768,-0.8060389171547836,0.07773966585175437,-0.19386142948065455,0.2573489545382166,0.39376958133880696,-0.6447725482300753,2.404158926064814,1.4979997131782583,-0.5792236257323466,1.5987674863254804,-1.8136115649139946,0.660458598038718,0.3167048616718572,-1.5478866921959444,-1.21169075875826,-1.277341734327152,-0.20138872682343648,0.6671638167162128,0.1851037739678079,0.8291949742549422,-0.18641885189439678,1.507568506385647,1.7297585541885394,0.8383319799420723,-0.26399306709081427,-0.6501557449285986,0.22159743758171688,-0.3899624867799741,1.0963563667772982,-0.3864158079648755,0.6033999413525793,0.8913327357457543,2.2745472283489763,-1.2416616948987254,1.8851475922017202,-0.27580769699384455,1.022123175708377,0.2360599613148617,1.2722718031011628,-0.6468791865584813,-1.61010718098457,wheaten
